Date,Open,High,Low,Close,Volume,Adj Close
2016-09-15,98.50,100.389999,98.43,99.50,6701600,98.513766
2016-09-14,99.120003,99.949997,98.169998,98.419998,8201400,97.44447
2016-09-13,101.650002,101.650002,99.169998,99.43,9300400,98.444461
2016-09-12,101.199997,102.550003,100.57,102.25,8149100,101.236509
2016-09-09,103.349998,103.410004,101.230003,101.269997,7808700,100.266219
2016-09-08,103.339996,104.349998,102.470001,104.120003,5788800,103.087976
2016-09-07,102.75,103.050003,102.239998,102.879997,5284300,101.860262
2016-09-06,101.209999,102.610001,100.970001,102.43,5429000,101.414725
2016-09-02,100.889999,101.459999,100.260002,100.93,4676600,99.929593
2016-09-01,100.349998,100.580002,99.470001,100.209999,6045000,99.216728
2016-08-31,101.199997,101.330002,99.919998,100.580002,6249100,99.583063
2016-08-30,102.050003,102.629997,101.370003,101.699997,3712800,100.691957
2016-08-29,101.239998,102.230003,101.00,102.050003,4026900,101.038494
2016-08-26,102.110001,102.480003,100.860001,101.32,4776200,100.315727
2016-08-25,102.290001,102.290001,101.529999,101.889999,4490100,100.880076
2016-08-24,101.400002,102.290001,101.279999,102.199997,5178300,101.187001
2016-08-23,102.029999,102.169998,101.50,101.68,4929700,100.672159
2016-08-22,101.75,102.400002,101.239998,101.940002,5494900,100.929584
2016-08-19,103.07,103.129997,102.120003,102.32,5057200,101.305815
2016-08-18,102.629997,103.599998,102.059998,103.550003,6944400,102.523626
2016-08-17,101.50,102.300003,101.019997,102.220001,5311600,101.206807
2016-08-16,102.769997,102.93,102.330002,102.620003,5384300,100.54345
2016-08-15,102.610001,103.059998,102.419998,102.769997,4886300,100.690409
2016-08-12,101.739998,102.330002,101.260002,102.160004,5199000,100.092759
2016-08-11,100.650002,101.860001,100.389999,101.400002,4836600,99.348136
2016-08-10,101.650002,101.809998,99.940002,100.139999,5081300,98.11363
2016-08-09,101.849998,102.00,100.769997,101.32,4957300,99.269753
2016-08-08,100.989998,101.68,100.720001,101.199997,5447500,99.152179
2016-08-05,100.989998,101.07,99.720001,100.510002,6710500,98.476146
2016-08-04,100.279999,101.080002,100.00,100.389999,6088100,98.358572
2016-08-03,99.650002,100.639999,99.290001,100.610001,6611700,98.574121
2016-08-02,99.519997,100.07,97.910004,99.589996,9752700,97.574757
2016-08-01,101.330002,102.099998,98.620003,99.110001,11550600,97.104474
2016-07-29,100.529999,102.660004,99.849998,102.480003,10157600,100.406284
2016-07-28,102.089996,102.220001,100.980003,101.790001,8226200,99.730244
2016-07-27,102.68,103.32,101.800003,102.260002,5412200,100.190734
2016-07-26,102.57,103.160004,102.080002,102.68,6101100,100.602234
2016-07-25,104.860001,105.110001,102.779999,103.07,7784000,100.984341
2016-07-22,105.68,106.00,105.199997,105.660004,5255400,103.521935
2016-07-21,105.400002,105.849998,104.870003,105.389999,5701000,103.257395
2016-07-20,105.93,106.129997,105.00,105.589996,6802000,103.453345
2016-07-19,105.980003,106.269997,105.650002,106.040001,4630800,103.894243
2016-07-18,106.669998,106.75,106.019997,106.089996,4931500,103.943227
2016-07-15,107.330002,107.540001,106.389999,107.029999,6164300,104.864208
2016-07-14,107.199997,107.580002,106.43,106.699997,4750900,104.540884
2016-07-13,106.779999,107.199997,105.860001,106.650002,5959900,104.4919
2016-07-12,106.300003,107.300003,106.18,106.779999,8377200,104.619267
2016-07-11,104.809998,106.00,104.800003,105.389999,7206100,103.257395
2016-07-08,103.879997,104.970001,103.00,104.769997,9043600,102.649938
2016-07-07,104.889999,105.00,102.139999,103.050003,7707400,100.964749
2016-07-06,103.260002,104.599998,102.459999,104.580002,6166900,102.463788
2016-07-05,103.50,103.870003,102.849998,103.57,7766600,101.474224
2016-07-01,104.779999,104.879997,103.779999,104.150002,6117800,102.042489
2016-06-30,103.559998,105.00,103.279999,104.830002,7649700,102.708729
2016-06-29,102.519997,104.68,102.300003,103.419998,8887500,101.327257
2016-06-28,101.220001,102.00,100.639999,101.629997,7171100,99.573478
2016-06-27,101.25,101.400002,99.519997,100.360001,8248700,98.32918
2016-06-24,101.459999,103.010002,101.169998,101.900002,11481400,99.838018
2016-06-23,103.449997,104.449997,103.07,104.440002,5593600,102.326621
2016-06-22,103.50,103.550003,102.190002,102.290001,4866400,100.220126
2016-06-21,102.690002,103.449997,102.269997,103.239998,4938700,101.150899
2016-06-20,102.879997,103.400002,102.599998,102.610001,6627000,100.53365
2016-06-17,101.440002,101.739998,100.400002,101.57,8762200,99.514694
2016-06-16,99.970001,101.260002,98.769997,101.07,8043000,99.024812
2016-06-15,100.629997,101.639999,100.25,100.629997,5627000,98.593713
2016-06-14,101.760002,102.050003,100.519997,101.279999,6924000,99.230562
2016-06-13,101.50,103.099998,101.379997,102.099998,6360100,100.033968
2016-06-10,102.470001,102.970001,101.260002,101.980003,8108400,99.916401
2016-06-09,102.040001,103.129997,102.029999,102.809998,4247500,100.7296
2016-06-08,103.550003,104.080002,102.669998,103.089996,6318100,101.003933
2016-06-07,101.839996,103.699997,101.610001,103.32,9807000,101.229282
2016-06-06,101.339996,102.040001,100.919998,101.169998,5948200,99.122787
2016-06-03,100.650002,101.139999,100.00,100.660004,4916100,98.623112
2016-06-02,100.400002,100.57,99.720001,100.529999,6714100,98.495738
2016-06-01,100.239998,101.379997,99.889999,101.129997,4815200,99.083595
2016-05-31,102.150002,102.279999,100.57,101.00,8141800,98.956229
2016-05-27,101.379997,102.110001,100.870003,102.019997,4997600,99.955585
2016-05-26,101.849998,102.370003,100.970001,101.50,4147200,99.446111
2016-05-25,100.82,101.980003,100.82,101.769997,5428200,99.710644
2016-05-24,99.940002,100.760002,99.620003,100.190002,4383300,98.162622
2016-05-23,99.18,100.129997,99.07,99.379997,4231200,97.369007
2016-05-20,100.300003,100.400002,99.489998,99.790001,4707100,97.770714
2016-05-19,99.260002,100.080002,98.519997,99.849998,6241100,97.829498
2016-05-18,100.900002,101.269997,99.440002,100.059998,5927500,98.035248
2016-05-17,101.07,102.18,100.339996,100.75,7028000,98.711288
2016-05-16,101.870003,102.599998,101.400002,102.290001,6779400,99.171778
2016-05-13,101.629997,102.040001,100.360001,100.739998,5665200,97.669026
2016-05-12,102.150002,102.419998,101.080002,102.120003,6532400,99.006962
2016-05-11,101.239998,101.739998,100.150002,101.139999,6850700,98.056833
2016-05-10,100.639999,101.290001,100.410004,101.269997,6698100,98.182868
2016-05-09,101.620003,101.800003,99.080002,100.349998,9342100,97.290915
2016-05-06,100.839996,102.699997,100.839996,101.860001,5958800,98.754886
2016-05-05,101.849998,102.599998,100.860001,101.419998,6474300,98.328297
2016-05-04,101.059998,102.300003,100.389999,100.589996,7444100,97.523597
2016-05-03,102.260002,102.349998,101.050003,101.32,6914300,98.231347
2016-05-02,101.830002,103.849998,101.800003,103.309998,6844500,100.160681
2016-04-29,101.139999,102.629997,100.610001,102.18,8826900,99.065131
2016-04-28,103.129997,104.260002,102.050003,102.400002,7598000,99.278426
2016-04-27,102.900002,103.940002,102.379997,103.849998,8383600,100.684221
2016-04-26,102.050003,102.980003,101.709999,102.290001,5650700,99.171778
2016-04-25,101.470001,101.769997,100.830002,101.510002,6612100,98.415557
2016-04-22,101.739998,102.50,101.50,102.010002,5754000,98.900315
2016-04-21,101.639999,102.800003,101.110001,101.400002,8278600,98.30891
2016-04-20,100.080002,102.540001,99.839996,101.690002,10150500,98.59007
2016-04-19,99.00,100.529999,98.160004,100.50,10584800,97.436344
2016-04-18,97.230003,98.760002,95.519997,98.699997,7726900,95.691212
2016-04-15,97.709999,97.800003,96.959999,97.230003,6551600,94.26603
2016-04-14,97.650002,98.269997,97.360001,97.980003,6162200,94.993167
2016-04-13,97.800003,97.910004,97.029999,97.599998,6406800,94.624746
2016-04-12,95.690002,97.940002,95.43,97.510002,8783400,94.537494
2016-04-11,96.870003,97.300003,95.150002,95.239998,6644200,92.336688
2016-04-08,96.25,96.870003,95.760002,96.330002,7108500,93.393465
2016-04-07,94.370003,95.029999,94.080002,94.790001,6817700,91.900409
2016-04-06,93.150002,95.00,92.82,94.839996,6836400,91.948881
2016-04-05,93.00,93.349998,92.43,92.669998,6662000,89.845033
2016-04-04,94.440002,94.480003,93.040001,93.43,6552000,90.581867
2016-04-01,93.690002,94.779999,93.32,94.260002,7555900,91.386567
2016-03-31,95.190002,96.199997,94.949997,95.400002,5943900,92.491815
2016-03-30,96.349998,96.690002,95.160004,95.25,6182900,92.346386
2016-03-29,93.790001,95.389999,92.940002,95.32,6616600,92.414251
2016-03-28,94.900002,95.080002,94.00,94.68,5054000,91.793762
2016-03-24,92.540001,94.940002,92.25,94.849998,8159100,91.958578
2016-03-23,94.720001,94.809998,93.040001,93.589996,10302800,90.736986
2016-03-22,95.75,96.910004,95.32,95.50,7567100,92.588765
2016-03-21,97.019997,97.540001,95.910004,96.440002,8040100,93.500112
2016-03-18,97.849998,97.910004,95.860001,97.690002,14436300,94.712007
2016-03-17,96.25,97.739998,95.290001,96.889999,10679400,93.936391
2016-03-16,94.720001,96.139999,93.720001,95.400002,9969200,92.491815
2016-03-15,93.150002,94.400002,92.25,94.269997,7006300,91.396257
2016-03-14,93.57,94.830002,93.089996,94.260002,6898900,91.386567
2016-03-11,94.949997,96.139999,93.379997,94.580002,14098800,91.696812
2016-03-10,92.790001,93.949997,92.019997,93.940002,12090900,91.076322
2016-03-09,89.699997,94.639999,89.470001,92.82,19323100,89.990462
2016-03-08,90.379997,91.080002,88.330002,88.739998,10508400,86.034835
2016-03-07,87.940002,90.760002,87.550003,90.669998,12784300,87.906001
2016-03-04,87.419998,88.620003,86.699997,87.93,9328600,85.24953
2016-03-03,87.00,87.57,86.050003,87.529999,8526100,84.861722
2016-03-02,85.400002,87.18,84.400002,87.139999,9637600,84.483611
2016-03-01,84.120003,86.529999,83.370003,86.129997,11614700,83.504398
2016-02-29,84.940002,85.199997,83.07,83.440002,11549600,80.896406
2016-02-26,86.970001,87.099998,84.279999,84.349998,9369900,81.778661
2016-02-25,85.669998,85.709999,83.739998,85.300003,9452600,82.699706
2016-02-24,83.330002,85.489998,82.900002,85.269997,9775200,82.670614
2016-02-23,88.389999,88.480003,84.699997,84.910004,10655800,82.321595
2016-02-22,86.50,89.839996,86.50,88.82,10299900,86.112398
2016-02-19,86.330002,86.540001,84.800003,86.50,9783300,83.863122
2016-02-18,88.75,89.25,86.610001,86.730003,9517800,84.086114
2016-02-17,85.410004,88.660004,85.019997,88.309998,12710500,85.617943
2016-02-16,85.230003,85.389999,83.309998,84.809998,10631500,82.224638
2016-02-12,83.800003,85.580002,83.199997,85.43,9835100,81.788357
2016-02-11,81.599998,83.660004,80.639999,82.989998,12741400,79.452365
2016-02-10,82.769997,83.900002,81.50,83.040001,12110300,79.500237
2016-02-09,85.080002,85.790001,82.169998,82.919998,12605600,79.38535
2016-02-08,81.760002,86.699997,81.099998,85.989998,17712800,82.324484
2016-02-05,83.940002,84.290001,82.260002,82.879997,15090100,79.347054
2016-02-04,84.589996,86.190002,83.830002,84.790001,12825000,81.175639
2016-02-03,82.389999,84.629997,79.849998,84.620003,13964100,81.012888
2016-02-02,82.709999,83.040001,80.959999,81.239998,13326200,77.776963
2016-02-01,85.150002,86.089996,84.239998,85.290001,10958300,81.654326
2016-01-29,84.050003,86.709999,82.949997,86.470001,20248900,82.784026
2016-01-28,85.75,86.690002,83.699997,85.919998,13017400,82.257468
2016-01-27,83.949997,86.099998,82.360001,83.290001,12380600,79.73958
2016-01-26,81.970001,84.50,81.349998,84.120003,12191400,80.534201
2016-01-25,82.290001,84.290001,80.800003,80.889999,12370300,77.441884
2016-01-22,84.459999,85.190002,81.720001,83.540001,15724600,79.978923
2016-01-21,78.800003,81.650002,78.019997,81.050003,16107800,77.595067
2016-01-20,79.980003,80.309998,75.330002,78.980003,26151100,75.613306
2016-01-19,84.169998,84.75,80.790001,81.510002,13155600,78.035458
2016-01-15,81.639999,83.809998,80.870003,83.669998,16861500,80.103379
2016-01-14,81.949997,86.169998,80.949997,85.470001,16433400,81.826653
2016-01-13,83.160004,84.25,80.010002,81.330002,15550100,77.86313
2016-01-12,82.199997,82.400002,79.690002,82.150002,13477500,78.648176
2016-01-11,82.849998,82.970001,79.769997,80.769997,14366400,77.326997
2016-01-08,83.389999,83.839996,81.220001,82.129997,11891600,78.629024
2016-01-07,84.550003,85.75,82.669998,83.019997,15368800,79.481085
2016-01-06,87.440002,87.779999,85.160004,86.07,14511400,82.401075
2016-01-05,89.050003,89.650002,87.839996,89.610001,7883400,85.790176
2016-01-04,89.529999,90.110001,87.57,88.849998,11397300,85.06257
2015-12-31,89.379997,90.860001,89.019997,89.959999,6961500,86.125255
2015-12-30,90.099998,90.980003,89.889999,90.089996,5600200,86.249711
2015-12-29,91.889999,92.580002,91.07,91.25,6471200,87.360267
2015-12-28,90.309998,90.720001,89.690002,90.360001,6800000,86.508205
2015-12-24,93.949997,93.949997,92.010002,92.050003,4998700,88.126168
2015-12-23,92.199997,93.849998,91.57,93.809998,11172800,89.811139
2015-12-22,89.120003,90.790001,88.300003,90.269997,9661700,86.422038
2015-12-21,90.400002,90.699997,88.209999,89.239998,12852300,85.435945
2015-12-18,90.059998,91.269997,89.300003,89.809998,20167200,85.981647
2015-12-17,93.50,94.00,90.400002,90.540001,14082500,86.680533
2015-12-16,92.580002,93.82,90.809998,93.440002,16917900,89.456915
2015-12-15,90.580002,93.400002,90.550003,92.760002,19158500,88.805902
2015-12-14,86.300003,89.589996,85.410004,89.330002,12430700,85.522113
2015-12-11,87.849998,87.910004,86.089996,86.440002,13186900,82.755306
2015-12-10,88.00,90.459999,87.610001,89.300003,14503300,85.493393
2015-12-09,86.669998,90.139999,86.300003,87.599998,14675800,83.865854
2015-12-08,85.809998,88.00,84.25,86.440002,13397500,82.755306
2015-12-07,87.480003,87.940002,84.900002,87.279999,15378900,83.559495
2015-12-04,87.900002,89.82,86.489998,89.709999,13170200,85.885912
2015-12-03,90.809998,91.419998,88.360001,88.849998,10996800,85.06257
2015-12-02,92.599998,92.690002,90.029999,90.25,11830700,86.402894
2015-12-01,90.970001,92.650002,90.970001,92.480003,6975500,88.537838
2015-11-30,90.639999,91.959999,90.440002,91.32,12179400,87.427282
2015-11-27,90.25,90.839996,90.050003,90.370003,2547800,86.517781
2015-11-25,90.709999,91.32,90.160004,90.870003,5419300,86.996468
2015-11-24,90.190002,92.300003,89.800003,91.349998,8549000,87.456002
2015-11-23,88.650002,90.440002,88.110001,90.010002,6889600,86.173126
2015-11-20,90.639999,91.309998,88.809998,89.010002,8561400,85.215754
2015-11-19,92.029999,92.370003,90.43,90.830002,6096700,86.958172
2015-11-18,91.440002,92.75,91.029999,92.209999,6886900,88.279344
2015-11-17,91.269997,92.50,90.699997,91.029999,7575800,87.149643
2015-11-16,87.790001,91.470001,87.790001,91.449997,10101100,87.551738
2015-11-13,89.57,89.970001,88.190002,88.68,7676600,83.875432
2015-11-12,90.75,91.150002,89.25,89.860001,8951300,84.991501
2015-11-11,93.389999,93.709999,91.860001,92.190002,6085300,87.195267
2015-11-10,92.099998,93.50,91.839996,93.230003,6823100,88.178922
2015-11-09,93.480003,94.449997,92.099998,92.32,7659100,87.318221
2015-11-06,93.709999,94.07,91.760002,94.029999,9634200,88.935574
2015-11-05,96.050003,96.550003,94.330002,94.550003,11184800,89.427405
2015-11-04,98.019997,98.099998,96.080002,96.769997,11931300,91.527123
2015-11-03,95.419998,98.639999,95.419998,98.139999,17669200,92.8229
2015-11-02,90.610001,95.279999,90.480003,94.959999,14277300,89.815188
2015-10-30,91.139999,91.980003,89.410004,90.879997,11559300,85.956236
2015-10-29,89.32,90.93,89.139999,89.889999,6686000,85.019875
2015-10-28,88.209999,90.120003,87.919998,89.790001,8236500,84.925294
2015-10-27,87.730003,87.959999,86.739998,87.699997,9328800,82.948524
2015-10-26,90.870003,90.879997,88.580002,88.769997,8606600,83.960552
2015-10-23,90.75,91.93,90.089996,91.239998,8134800,86.296732
2015-10-22,89.739998,91.809998,89.739998,91.620003,8971700,86.656149
2015-10-21,89.440002,90.629997,89.139999,89.330002,7423400,84.490217
2015-10-20,89.50,90.489998,89.389999,89.989998,8122200,85.114455
2015-10-19,90.360001,90.540001,89.220001,90.029999,8900400,85.152289
2015-10-16,91.550003,91.660004,90.019997,91.290001,7821200,86.344026
2015-10-15,89.650002,90.870003,88.440002,90.720001,8960400,85.804908
2015-10-14,88.230003,89.970001,87.709999,89.760002,9734500,84.896921
2015-10-13,87.800003,88.940002,87.290001,88.379997,8012500,83.591683
2015-10-12,89.860001,89.980003,87.870003,88.739998,7917500,83.932179
2015-10-09,90.199997,90.400002,88.669998,89.57,10011100,84.717212
2015-10-08,87.889999,90.139999,87.800003,89.910004,11299100,85.038795
2015-10-07,88.25,89.510002,86.279999,88.120003,17670500,83.345774
2015-10-06,84.18,87.629997,84.07,86.989998,18897100,82.276992
2015-10-05,82.410004,84.190002,82.349998,84.029999,14196800,79.477361
2015-10-02,77.739998,81.550003,77.309998,81.550003,13051900,77.131729
2015-10-01,79.720001,80.889999,77.809998,78.339996,11111900,74.095636
2015-09-30,77.150002,79.019997,77.00,78.879997,14108800,74.60638
2015-09-29,76.040001,76.660004,75.279999,76.25,8797800,72.118873
2015-09-28,76.660004,76.93,75.75,75.769997,10567000,71.664876
2015-09-25,77.870003,78.160004,76.919998,77.699997,10862600,73.490311
2015-09-24,75.449997,77.309998,75.099998,76.889999,10302600,72.724198
2015-09-23,77.400002,77.529999,75.760002,76.120003,9043000,71.995919
2015-09-22,76.839996,77.690002,76.489998,77.25,9692300,73.064694
2015-09-21,78.300003,78.730003,77.839996,78.089996,8523500,73.859181
2015-09-18,77.910004,78.699997,76.970001,77.739998,18635900,73.528145
2015-09-17,79.120003,80.470001,78.599998,79.410004,12324300,75.107672
2015-09-16,77.82,79.209999,77.769997,79.019997,12593500,74.738795
2015-09-15,76.43,77.690002,76.209999,77.169998,11678100,72.989027
2015-09-14,75.519997,76.00,74.959999,75.769997,10235500,71.664876
2015-09-11,75.940002,76.25,75.089996,75.790001,11032100,71.683796
2015-09-10,75.730003,75.800003,74.309998,75.660004,11475200,71.560842
2015-09-09,77.43,78.199997,74.75,74.919998,11297400,70.860929
2015-09-08,77.529999,77.559998,76.239998,76.839996,9316500,72.676904
2015-09-04,77.300003,77.629997,76.449997,76.669998,11210000,72.516116
2015-09-03,78.699997,79.419998,77.690002,78.260002,12282600,74.019976
2015-09-02,79.75,79.75,77.230003,78.059998,14255900,73.830807
2015-09-01,78.760002,79.389999,77.519997,78.190002,17954200,73.953769
2015-08-31,80.010002,81.080002,77.919998,80.989998,16880400,76.602064
2015-08-28,77.720001,81.199997,77.580002,80.43,23735400,76.072406
2015-08-27,75.00,78.120003,74.559998,77.639999,21539600,73.433564
2015-08-26,71.720001,73.099998,70.949997,73.089996,17400400,69.130074
2015-08-25,74.93,75.019997,69.839996,70.019997,21128000,66.226403
2015-08-24,70.550003,75.379997,69.580002,72.120003,24191900,68.212634
2015-08-21,78.870003,79.589996,75.709999,75.760002,18383600,71.655423
2015-08-20,80.660004,81.290001,79.239998,79.239998,11857200,74.946877
2015-08-19,82.870003,82.910004,80.669998,80.910004,13009800,76.526404
2015-08-18,83.080002,83.769997,82.82,83.440002,9093400,78.91933
2015-08-17,84.459999,84.510002,83.110001,83.230003,12602500,78.720709
2015-08-14,85.779999,86.419998,85.290001,85.989998,7748900,80.319139
2015-08-13,86.029999,86.339996,85.449997,85.849998,9562400,80.188372
2015-08-12,85.00,87.110001,84.919998,86.790001,11316300,81.066383
2015-08-11,84.379997,85.980003,83.599998,85.779999,9797400,80.122989
2015-08-10,84.199997,86.099998,83.879997,85.889999,8342000,80.225735
2015-08-07,84.709999,85.260002,83.43,83.75,7422000,78.226864
2015-08-06,83.559998,85.580002,82.889999,85.190002,9805000,79.571902
2015-08-05,85.440002,86.00,83.870003,84.029999,11254600,78.488398
2015-08-04,85.739998,86.900002,84.68,85.209999,8537200,79.590579
2015-08-03,87.279999,87.330002,85.32,85.599998,14142200,79.954859
2015-07-31,91.519997,91.75,88.010002,88.480003,19063400,82.644934
2015-07-30,93.449997,93.809998,92.75,93.029999,6435700,86.894867
2015-07-29,91.980003,93.400002,91.440002,93.25,9821500,87.100359
2015-07-28,89.449997,92.690002,89.43,92.400002,11536900,86.306416
2015-07-27,89.860001,90.089996,88.739998,89.139999,10342700,83.261404
2015-07-24,92.779999,92.779999,90.349998,90.599998,11158400,84.62512
2015-07-23,93.57,94.07,92.699997,92.940002,7360700,86.810805
2015-07-22,93.510002,94.330002,93.290001,93.510002,9327500,87.343215
2015-07-21,93.00,94.139999,93.00,93.900002,7043100,87.707495
2015-07-20,93.300003,93.489998,92.589996,92.940002,6018100,86.810805
2015-07-17,94.230003,94.389999,92.900002,93.150002,8214200,87.006955
2015-07-16,94.279999,94.730003,93.900002,94.480003,6422700,88.249246
2015-07-15,95.040001,95.699997,93.889999,94.239998,6490400,88.025069
2015-07-14,94.400002,95.790001,94.389999,95.550003,5218600,89.248682
2015-07-13,94.309998,94.889999,94.150002,94.599998,5038800,88.361328
2015-07-10,94.529999,94.949997,94.07,94.410004,5631900,88.183863
2015-07-09,94.900002,95.209999,93.760002,93.779999,7895300,87.595406
2015-07-08,94.589996,95.089996,93.260002,93.559998,7719100,87.389913
2015-07-07,94.410004,95.480003,93.50,95.269997,11774900,88.987141
2015-07-06,95.059998,95.559998,94.480003,94.769997,8341600,88.520115
2015-07-02,96.360001,96.669998,95.720001,95.870003,6419100,89.547578
2015-07-01,96.300003,96.620003,95.550003,96.089996,7295300,89.753064
2015-06-30,97.449997,97.660004,96.220001,96.470001,9925400,90.108008
2015-06-29,97.50,97.959999,96.599998,96.690002,8764600,90.313501
2015-06-26,98.239998,98.690002,97.809998,98.599998,10015500,92.097537
2015-06-25,99.449997,99.660004,98.290001,98.339996,6062800,91.854681
2015-06-24,99.980003,100.68,99.269997,99.269997,7451900,92.72335
2015-06-23,99.959999,100.43,99.540001,100.089996,5697900,93.489272
2015-06-22,99.830002,100.370003,99.370003,100.290001,6416100,93.676087
2015-06-19,99.720001,100.169998,99.459999,99.470001,10512000,92.910164
2015-06-18,100.260002,100.900002,100.150002,100.25,7168000,93.638724
2015-06-17,100.830002,101.169998,99.519997,99.760002,8231100,93.18104
2015-06-16,99.199997,100.449997,98.809998,100.040001,8763700,93.442574
2015-06-15,99.449997,100.059998,99.129997,99.290001,6178100,92.742035
2015-06-12,100.519997,100.690002,99.629997,99.870003,6475500,93.283787
